Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-08,1080.0,1125.0,840.0,890.0,63667800,0,0
2022-11-09,890.0,900.0,845.0,845.0,9165200,0,0
2022-11-10,820.0,835.0,790.0,790.0,14565900,0,0
2022-11-11,785.0,785.0,735.0,735.0,13403500,0,0
2022-11-14,730.0,795.0,685.0,755.0,16663400,0,0
2022-11-15,760.0,800.0,755.0,765.0,6439400,0,0
2022-11-16,770.0,775.0,735.0,755.0,2330400,0,0
2022-11-17,755.0,755.0,715.0,715.0,3606000,0,0
2022-11-18,715.0,755.0,715.0,740.0,2274400,0,0
2022-11-21,740.0,795.0,740.0,795.0,7220200,0,0
2022-11-22,840.0,840.0,795.0,820.0,5360300,0,0
2022-11-23,825.0,830.0,790.0,805.0,2387100,0,0
2022-11-24,805.0,820.0,795.0,805.0,1124400,0,0
2022-11-25,805.0,805.0,785.0,795.0,1840000,0,0
2022-11-28,795.0,800.0,770.0,780.0,1743400,0,0
2022-11-29,775.0,785.0,775.0,780.0,777100,0,0
2022-11-30,780.0,785.0,770.0,780.0,1788300,0,0
2022-12-01,780.0,805.0,770.0,780.0,3667600,0,0
2022-12-02,780.0,790.0,775.0,780.0,1025800,0,0
2022-12-05,780.0,790.0,745.0,775.0,1505700,0,0
2022-12-06,775.0,775.0,755.0,770.0,952400,0,0
2022-12-07,770.0,770.0,735.0,740.0,921300,0,0
2022-12-08,735.0,775.0,715.0,770.0,795600,0,0
2022-12-09,770.0,770.0,750.0,760.0,213400,0,0
2022-12-12,760.0,760.0,740.0,750.0,303300,0,0
2022-12-13,750.0,750.0,730.0,735.0,426400,0,0
2022-12-14,735.0,745.0,700.0,730.0,592500,0,0
2022-12-15,730.0,735.0,715.0,730.0,437000,0,0
2022-12-16,735.0,735.0,720.0,730.0,225200,0,0
2022-12-19,730.0,770.0,720.0,750.0,399300,0,0
2022-12-20,745.0,760.0,730.0,760.0,585500,0,0
2022-12-21,760.0,770.0,745.0,770.0,398700,0,0
2022-12-22,770.0,795.0,750.0,770.0,800500,0,0
2022-12-23,770.0,785.0,740.0,780.0,958300,0,0
2022-12-26,780.0,795.0,755.0,780.0,528000,0,0
2022-12-27,780.0,790.0,760.0,790.0,1728300,0,0
2022-12-28,790.0,800.0,780.0,790.0,1072600,0,0
2022-12-29,790.0,795.0,765.0,790.0,710500,0,0
2022-12-30,790.0,795.0,780.0,790.0,937600,0,0
2023-01-02,795.0,795.0,770.0,770.0,383700,0,0
2023-01-03,770.0,770.0,745.0,755.0,717100,0,0
2023-01-04,755.0,765.0,745.0,745.0,290500,0,0
2023-01-05,745.0,755.0,700.0,750.0,1207100,0,0
2023-01-06,750.0,760.0,735.0,740.0,220600,0,0
2023-01-09,740.0,750.0,725.0,730.0,531600,0,0
2023-01-10,735.0,745.0,725.0,730.0,246500,0,0
2023-01-11,725.0,735.0,720.0,725.0,106700,0,0
2023-01-12,725.0,730.0,720.0,720.0,105000,0,0
2023-01-13,720.0,730.0,700.0,715.0,263100,0,0
2023-01-16,715.0,725.0,715.0,715.0,120900,0,0
2023-01-17,720.0,725.0,710.0,725.0,269100,0,0
2023-01-18,720.0,735.0,715.0,715.0,174700,0,0
2023-01-19,715.0,720.0,710.0,720.0,148300,0,0
2023-01-20,720.0,725.0,710.0,715.0,280600,0,0
2023-01-24,715.0,765.0,710.0,750.0,1759700,0,0
2023-01-25,760.0,760.0,730.0,750.0,128500,0,0
2023-01-26,750.0,780.0,720.0,780.0,1716000,0,0
2023-01-27,780.0,820.0,765.0,820.0,2553100,0,0
2023-01-30,790.0,840.0,790.0,830.0,2846600,0,0
2023-01-31,835.0,890.0,815.0,880.0,4986700,0,0
2023-02-01,885.0,890.0,835.0,840.0,2231800,0,0
2023-02-02,845.0,865.0,805.0,805.0,1654200,0,0
2023-02-03,790.0,805.0,765.0,765.0,1210400,0,0
2023-02-06,765.0,780.0,725.0,760.0,969800,0,0
2023-02-07,750.0,775.0,740.0,770.0,360100,0,0
2023-02-08,770.0,770.0,750.0,755.0,268400,0,0
2023-02-09,755.0,755.0,735.0,740.0,400900,0,0
2023-02-10,735.0,755.0,725.0,735.0,290400,0,0
2023-02-13,735.0,745.0,730.0,740.0,100100,0,0
2023-02-14,740.0,745.0,735.0,740.0,112300,0,0
2023-02-15,740.0,755.0,735.0,755.0,106100,0,0
2023-02-16,760.0,770.0,745.0,750.0,87200,0,0
2023-02-17,750.0,760.0,745.0,750.0,365800,0,0
2023-02-20,750.0,755.0,740.0,750.0,177600,0,0
2023-02-21,755.0,770.0,750.0,750.0,252400,0,0
2023-02-22,750.0,765.0,745.0,750.0,255100,0,0
2023-02-23,750.0,755.0,740.0,750.0,84600,0,0
2023-02-24,750.0,770.0,735.0,770.0,654300,0,0
2023-02-27,770.0,785.0,745.0,750.0,651300,0,0
2023-02-28,770.0,830.0,755.0,800.0,3105000,0,0
2023-03-01,800.0,815.0,765.0,815.0,1506000,0,0
2023-03-02,815.0,825.0,780.0,820.0,1253300,0,0
2023-03-03,820.0,860.0,800.0,855.0,2429000,0,0
2023-03-06,855.0,865.0,800.0,800.0,940000,0,0
2023-03-07,785.0,840.0,770.0,815.0,925300,0,0
2023-03-08,815.0,830.0,790.0,825.0,475400,0,0
2023-03-09,825.0,840.0,810.0,810.0,347400,0,0
2023-03-10,805.0,825.0,800.0,800.0,202900,0,0
2023-03-13,800.0,835.0,795.0,800.0,462100,0,0
2023-03-14,800.0,805.0,760.0,760.0,403200,0,0
2023-03-15,750.0,785.0,750.0,770.0,308400,0,0
2023-03-16,770.0,775.0,745.0,770.0,252900,0,0
2023-03-17,770.0,805.0,770.0,775.0,371800,0,0
2023-03-20,775.0,775.0,755.0,765.0,230500,0,0
2023-03-21,765.0,780.0,755.0,770.0,197600,0,0
2023-03-24,765.0,770.0,750.0,755.0,273600,0,0
